test_1422b, milk, 0.046244003
test_1422b, cereal, 0.021774163
test_1422c, jam, 0.53355646
test_1422c, tomatosauce, 0.2685089
test_1422c, spices, 0.0857362
test_1422d, pasta, 0.3840474
test_1422d, tea, 0.17067121
test_1422d, chocolate, 0.11350603
test_1423a, fish, 0.8921397
test_1423a, honey, 0.06571342
test_1423a, flour, 0.006552557
test_1423b, fish, 0.2046562
test_1423b, coffee, 0.20311919
test_1423b, rice, 0.1492091
test_1423c, sugar, 0.31251016
test_1423c, cereal, 0.19325238
test_1423c, candy, 0.14186727
test_1423d, oil, 0.43180147
test_1423d, soda, 0.17625834
test_1423d, vinegar, 0.12775366
test_1424a, cereal, 0.4907497
test_1424a, rice, 0.11137378
test_1424a, nuts, 0.08056484
test_1424b, cereal, 0.8407739
test_1424b, cake, 0.072589345
test_1424b, rice, 0.030098662
test_1424c, coffee, 0.650437
test_1424c, chips, 0.23014636
test_1424c, pasta, 0.046152454
test_1424d, cake, 0.44716525
test_1424d, cereal, 0.20571189
test_1424d, tea, 0.17301719
test_1425a, cereal, 0.6242782
test_1425a, pasta, 0.15469123
test_1425a, candy, 0.05104856
test_1425b, chips, 0.62167156
test_1425b, nuts, 0.12814792
test_1425b, flour, 0.035360247
test_1425c, beans, 0.4137265
test_1425c, tomatosauce, 0.40359852
test_1425c, corn, 0.07254191
test_1425d, water, 0.93254304
test_1425d, soda, 0.016786302
test_1425d, spices, 0.015547578
test_1426a, candy, 0.993091
test_1426a, juice, 0.003979321
test_1426a, cereal, 0.0013282184
test_1426b, flour, 0.30566332
test_1426b, candy, 0.2709807
test_1426b, nuts, 0.08812293
test_1426c, honey, 0.9518289
test_1426c, coffee, 0.0072655603
test_1426c, fish, 0.0068763955
test_1426d, spices, 0.89247364
test_1426d, juice, 0.042779546
test_1426d, chocolate, 0.016848996
test_1427a, spices, 0.48782378
test_1427a, oil, 0.22519858
test_1427a, vinegar, 0.10639203
test_1427b, chips, 0.36232004
test_1427b, chocolate, 0.30484492
test_1427b, coffee, 0.18423097
test_1427c, water, 0.8061369
test_1427c, soda, 0.16514981
test_1427c, oil, 0.012052908
test_1427d, soda, 0.64757675
test_1427d, juice, 0.29351828
test_1427d, vinegar, 0.016124891
test_1428a, candy, 0.9255735
test_1428a, tea, 0.032764193
test_1428a, juice, 0.016022112
test_1428b, beans, 0.8297305
test_1428b, corn, 0.027112778
test_1428b, tomatosauce, 0.025575448
test_1428c, jam, 0.482503
test_1428c, honey, 0.41644529
test_1428c, tomatosauce, 0.06308213
test_1428d, tomatosauce, 0.45130402
test_1428d, spices, 0.2542459
test_1428d, honey, 0.08641109
test_1429a, chips, 0.23102288
test_1429a, nuts, 0.16227543
test_1429a, sugar, 0.14604382
test_1429b, jam, 0.56561995
test_1429b, tomatosauce, 0.28948942
test_1429b, beans, 0.04649376
test_1429c, candy, 0.35279274
test_1429c, tea, 0.17245696
test_1429c, pasta, 0.13116352
test_1429d, beans, 0.8330962
test_1429d, corn, 0.12186282
test_1429d, tomatosauce, 0.013846278
test_1430a, spices, 0.9394563
test_1430a, coffee, 0.04197029
test_1430a, pasta, 0.004947358
test_1430b, oil, 0.5619365
test_1430b, vinegar, 0.24044088
test_1430b, honey, 0.09871013
test_1430c, nuts, 0.8228524
test_1430c, candy, 0.05316875
test_1430c, fish, 0.030973045
test_1430d, cereal, 0.29118702
test_1430d, pasta, 0.21417943
test_1430d, coffee, 0.112076305
test_1431a, oil, 0.452214
test_1431a, vinegar, 0.25806978
test_1431a, juice, 0.10254451
test_1431b, vinegar, 0.5382536
test_1431b, oil, 0.26026443
test_1431b, juice, 0.092715755
test_1431c, candy, 0.9682046
test_1431c, chips, 0.021391334
test_1431c, cereal, 0.0030594543
test_1431d, water, 0.9281086
test_1431d, juice, 0.023605349
test_1431d, soda, 0.018347345
test_1432a, coffee, 0.8322415
test_1432a, tea, 0.06531596
test_1432a, juice, 0.021154033
test_1432b, pasta, 0.58043385
test_1432b, candy, 0.22376129
test_1432b, chips, 0.09254003
test_1432c, cake, 0.799487
test_1432c, pasta, 0.08382014
test_1432c, cereal, 0.023166394
test_1432d, chocolate, 0.50334966
test_1432d, coffee, 0.20188679
test_1432d, chips, 0.10670419
